45	3,530528876	5	0,437337881	1,029830338	2,568443446	110	3,971844986	8,342528921	0	50,51123723	0,111111111	2,647896657	46,61105055	127,5621576	2703,552329	1,035801123	2,834714614	60,07894065	2703,193514	0,996474266	0,947717631	0,806410274
75	1,02102372	16	0,161443906	0,412652444	1,209646113	675	1,297911508	1,59092096	0	9,02295109	0,213333333	1,276279649	32,2086037	26,58450957	48,08784567	0,429448049	0,354460128	0,641171276	47,72218	0,984168736	0,785143631	0,470297707
20	4,820075263	0	1,288676586	2,074989026	4,782895964	323	4,820075263	6,733904385	0,145281638	23,30233912	0	1,606691754	23,4994403	51,54885547	554,7297179	1,174972015	2,577442774	27,7364859	554,6261657	0,996633637	0,982997385	0,836740184
188	1,320498832	43	0,124962762	0,458261417	2,088232732	621	1,712095037	1,847144486	0	10,54092553	0,228723404	4,137563007	95,35498263	83,24441552	120,7176851	0,507207354	0,442789444	0,642115346	117,5806284	0,988714056	0,89171769	0,543684631
1410	0,403131524	338	0,104879088	0,287982552	0,621214564	1454	0,530238292	0,411945813	0	2,447228709	0,239716312	9,473590822	310,783959	115,2186974	29,48392382	0,220414155	0,081715388	0,020910584	26,57000028	0,943142229	0,312936045	0
401	0,807032256	81	0,297570716	0,733049314	1,167238	1925	1,011312295	0,679000322	0	5,156803343	0,201995012	5,393665575	130,478039	66,80357386	39,54026996	0,325381643	0,166592454	0,098604164	39,25692151	0,996330549	0,652626439	0,03761729
178	0,479832309	25	0,195205567	0,399637592	0,688715113	3557	0,558236281	0,395556167	0	2,585684277	0,140449438	1,423502517	52,76310906	24,15695946	11,05049757	0,296421961	0,135713255	0,062081447	10,6736984	0,961828258	0,269626856	0
74	0,831597366	21	0	0,718239774	1,349266453	668	1,161098209	0,797176408	0	2,576243789	0,283783784	1,025636751	29,44483099	19,54238896	11,92176932	0,397903122	0,264086337	0,161104991	11,44736724	0,986819369	0,789038668	0
466	0,853267147	2	0,559369563	0,858616359	1,142350243	608	0,856945023	0,399650933	0	2,236854719	0,004291845	6,62704151	159,6245238	68,22107283	18,68313154	0,342541896	0,146397152	0,040092557	18,35440699	0,990467511	0,547274147	0
276	0,582219648	84	0	0,172414378	0,608523096	1562	0,836940743	0,967175829	0	5,149730452	0,304347826	2,678210379	93,92854449	57,49821887	43,16898248	0,340320813	0,20832688	0,156409357	40,68946254	0,943326892	0,720060619	0,250357992
101	0,975266497	14	0,178541177	0,514952459	0,814788987	88	1,132205934	2,167213611	0	17,66659374	0,138613861	1,641698604	55,14854136	68,0519328	428,3926402	0,546025162	0,673781513	4,241511289	425,3392717	0,974393354	0,678845124	0,463442221
90	0,795723119	35	0	0,1985504	0,502792235	139	1,302092376	2,498268111	0	18,07400289	0,388888889	1,193584678	35,22854282	44,50251785	256,5704928	0,391428254	0,494472421	2,850783253	255,5443953	0,961203594	0,765476579	0,647629326
122	1,484193176	11	0,372186541	0,914210399	2,531764687	1218	1,631275383	1,453658383	0	6,378752989	0,090163934	3,017859459	65,33619217	50,6043995	51,89280562	0,535542559	0,41479016	0,425350866	51,24823576	0,993659444	0,849849292	0,484592332
79	1,484148641	9	0,282953341	1,345780247	2,587576857	27	1,674967752	1,287764117	0	4,422752192	0,113924051	1,954129044	38,60792951	28,40471366	23,86998883	0,488707968	0,359553337	0,302151757	23,61983712	0,989607878	0,913114185	0,392086835
41	1,498891352	0	0,354883412	0,872843158	1,959485433	173	1,498891352	1,6181663	0,150750085	6,109008655	0	1,024242424	19,55479316	12,96714015	9,124438226	0,476946175	0,316271711	0,222547274	9,054724987	0,924310607	0,78020217	0,514396734
97	0,833244314	21	0,169677651	0,425242167	0,814299109	379	1,063482875	1,329602179	0	6,826683597	0,216494845	1,347078308	44,35359151	38,34889236	66,99852112	0,457253521	0,395349406	0,690706403	66,15055069	0,984719786	0,640807764	0,431583438
111	1,034315984	40	0	0,254821113	1,337596889	382	1,617029214	1,710585424	0	10,67391246	0,36036036	1,91348457	57,47872533	64,75337856	203,2113087	0,517826354	0,583363771	1,830732511	200,8152715	0,984467035	0,880727031	0,513784764
178	0,805898947	34	0,226008931	0,773638889	1,24650112	492	0,996180643	0,632612497	0	2,487811171	0,191011236	2,390833543	58,91423437	29,05828313	9,79487212	0,330978845	0,163248782	0,055027371	9,192154068	0,98811787	0,671602308	0
163	0,476184809	54	0	0,240965385	0,621522173	1641	0,71209288	0,668399906	0	3,803437273	0,331288344	1,293635398	41,8550247	20,5764637	9,168866742	0,256779293	0,126235974	0,056250716	8,608127772	0,964303973	0,596721673	0,049001922
143	0,971918062	1	0,610956444	0,862218659	1,188592507	78	0,978762556	0,542575288	0	2,509866106	0,006993007	2,316404715	62,59226227	34,99230281	17,40139158	0,437708128	0,244701418	0,121688053	16,91700391	0,997854452	0,578940789	0
57	1,55298129	0	1,011476267	1,458984759	2,104357798	303	1,55298129	0,852334139	0,183567996	3,830558046	0	1,475332226	27,53949716	17,88326109	13,32074397	0,483149073	0,313741423	0,233697263	13,27483805	0,99583535	0,915481386	0,160288976
115	0,949321364	39	0	0,234133682	0,857413436	51	1,436473117	1,763781515	0	10,41752267	0,339130435	1,819532615	46,06557569	40,48649533	66,27247786	0,400570223	0,352056481	0,576282416	65,09596651	0,97643295	0,795252295	0,489685889
70	1,004744117	21	0	0,18036636	0,470106431	86	1,435348739	2,458395092	0	11,55953893	0,3	1,17220147	35,24824996	43,46693521	172,4250333	0,503546428	0,620956217	2,463214762	171,5472047	0,963945772	0,823826909	0,765099621
204	0,376596577	31	0,192259416	0,3602309	0,561132402	600	0,444079201	0,255131816	0	1,033053355	0,151960784	1,280428363	61,37094343	25,43225647	6,456213589	0,300837958	0,124667924	0,031648106	4,685683473	0,956364251	0,013446715	0
217	0,983507023	31	0,236298616	0,558470114	1,306881311	214	1,14742486	1,106741736	0	5,616618862	0,142857143	3,557017066	98,15387944	69,37196324	66,78487377	0,452322025	0,319686467	0,307764395	65,42932058	0,988623753	0,73195828	0,307264953
192	0,992007983	32	0,14590223	0,627129517	1,450529022	36	1,19040958	1,272297478	0	9,241268727	0,166666667	3,174425546	91,97590232	71,77869997	109,6429467	0,479041158	0,373847396	0,571057014	108,4453064	0,979817319	0,799174677	0,247795375
131	1,586895554	36	0	0,444195744	2,352125277	32	2,188245449	2,807641168	0	20,47203408	0,27480916	3,46472196	74,00340363	85,26974161	352,8582894	0,564911478	0,650914058	2,693574728	351,4468686	0,986809579	0,943542303	0,549917116
551	0,367907989	196	0	0,255846452	0,582423886	56	0,571034653	0,418262206	0	2,272093674	0,355716878	3,378621695	138,3007569	64,06555612	23,41383021	0,250999559	0,116271427	0,04249334	20,03842165	0,953325875	0,294218558	0
41	2,552462736	20	0	0,144982984	1,404066035	127	4,983379627	5,275212701	0	18,87839189	0,487804878	1,74418287	25,97945115	48,53532639	325,8752414	0,63364515	1,183788448	7,94817662	325,26559	0,994404775	0,969790006	0,911455243
9	8,290866399	0	1,20725186	3,194971084	8,744131172	37	8,290866399	13,083892	0,142734434	41,63340195	0	1,24362996	20,65738101	82,96164749	2283,720762	2,295264557	9,217960833	253,7467513	2282,294545	0,991714855	0,991714855	0,972266758
29	3,728992685	0	1,093822425	2,882826253	5,157131138	162	3,728992685	3,17161564	0,103457193	12,03817919	0	1,802346464	31,35882374	44,68317612	128,5435598	1,08133875	1,540799177	4,432536546	128,0865624	0,997427091	0,962441469	0,809588318
306	0,370899787	37	0,164277819	0,320757597	0,503770052	1224	0,421915743	0,324610128	0	3,412144585	0,120915033	1,891588915	74,21810872	27,22878862	11,56475779	0,242542839	0,088982969	0,037793326	10,92615347	0,926783164	0,127974488	0,030064184
44	2,202020953	9	0,118519155	0,28361828	1,033987793	29	2,768254912	4,978621419	0	24,73292773	0,204545455	1,614815365	34,2403131	62,49221997	486,6942672	0,778188934	1,420277726	11,06123335	485,3730198	0,984294185	0,916086848	0,853576886
211	1,093550435	4	0,453885609	1,05459206	1,599307714	3314	1,114681844	0,689979572	0	2,902406636	0,018957346	3,845652361	85,57050357	42,0456148	14,59094124	0,40554741	0,199268317	0,06915138	13,89964843	0,991860705	0,784084641	0
172	2,013784569	19	0,470725827	1,545289305	2,877217843	1034	2,263862392	2,130543009	0	11,18109341	0,110465116	5,772849099	102,387721	95,01509708	177,8700414	0,595277448	0,552413355	1,034128148	175,2006695	0,996073057	0,934666382	0,584026416
152	0,743828448	8	0,295080025	0,612063552	0,957702086	24	0,785152251	0,618037256	0	4,051109377	0,052631579	1,884365403	57,51683178	31,16231518	17,63180127	0,378400209	0,205015231	0,115998693	17,20445872	0,978467948	0,505860753	0,03583089
34	10,2887369	0	2,733606501	6,302810179	12,46444075	201	10,2887369	12,14648808	0,181560044	58,17653963	0	5,830284242	77,98687356	261,9989079	5564,211367	2,293731575	7,705850232	163,6532755	5563,838001	0,999480986	0,992296612	0,965391866
335	1,330689635	59	0,164821712	0,468150495	1,008922524	2887	1,615148652	2,862934258	0	28,63484978	0,176119403	7,429683798	142,3233653	152,3606193	1028,738423	0,424845866	0,454807819	3,070860964	1026,799365	0,988204411	0,809361358	0,667215595
341	0,85028392	37	0,16638853	0,815565832	1,367237618	415	0,953772424	0,685038678	0	2,561199623	0,108504399	4,832446946	97,85499287	41,76348605	12,23097854	0,286964788	0,122473566	0,035867972	11,9016687	0,968108991	0,757628784	0
106	0,89428314	0	0,355644226	0,786950901	1,431742875	235	0,89428314	0,563859364	0,112971495	2,655458267	0	1,579900214	39,8237412	19,64372272	7,445165805	0,375695672	0,185318139	0,070237413	7,357186648	0,972905896	0,694619637	0
730	0,841748819	165	0,119656937	0,459517227	1,274490285	371	1,087569271	0,980827521	0	5,369113793	0,226027397	10,2412773	248,0041821	143,4207932	88,07824984	0,339731756	0,19646684	0,120655137	86,02119315	0,975193479	0,763031381	0,193082191
126	1,449294064	3	0,927605483	1,350893001	1,809445732	235	1,484642699	0,801483727	0	3,785958734	0,023809524	3,043517533	64,2170392	41,91173002	27,05435503	0,509659041	0,332632778	0,214717103	26,93602213	0,995925512	0,879061139	0,145012178
172	0,624458789	42	0,116475119	0,395142783	0,951865504	235	0,826207013	0,648714972	0	2,577230631	0,244186047	1,790115196	66,25994669	42,29289063	26,70907428	0,385232248	0,245888899	0,155285316	25,62275583	0,975699742	0,620928581	0
76	1,198170482	21	0	0,200207411	0,312625795	756	1,655653756	4,160861248	0	26,44726719	0,276315789	1,51768261	34,17153065	60,3506454	752,5557658	0,449625403	0,794087439	9,90204955	751,8175042	0,971854198	0,855789803	0,81691171
330	0,622987693	71	0,117395592	0,307238988	0,802238662	55	0,793768102	0,834576549	0	5,745466214	0,215151515	3,426432309	106,2700548	59,05745724	49,27893123	0,322030469	0,178961992	0,149330095	47,34023978	0,962119228	0,663602237	0,159394431
192	0,677312866	13	0,204352608	0,405420418	1,044185957	363	0,726503186	0,664383319	0	3,208164382	0,067708333	2,167401173	62,8723109	29,56453257	11,47796897	0,327459953	0,15398194	0,059781088	11,04187858	0,961118723	0,62974898	0,024669824
61	2,38503684	25	0	0,637992723	2,201946691	38	4,041312423	4,208031799	0	20,94036035	0,409836066	2,424787454	36,77031721	54,9772317	285,875607	0,602792085	0,901266093	4,68648536	285,3830617	0,998770796	0,979167773	0,81252977
172	2,161533401	32	0,165488712	0,805603418	2,687668725	288	2,655598179	3,497070389	0	19,03158341	0,186046512	6,19639575	102,1580632	108,0344709	335,9207523	0,593942228	0,628107389	1,953027629	333,4464688	0,992902456	0,943089244	0,698270277
53	2,698573817	3	0,643174607	2,293448263	3,981363071	60	2,860488246	2,235020512	0	9,594564256	0,056603774	2,383740205	37,69510688	38,12757408	71,80327455	0,711228432	0,71938819	1,354778765	71,58436389	0,996227946	0,964389003	0,705504652
115	8,854592855	12	0,273860376	1,464376358	7,144743744	9078	9,886195906	17,4139263	0	93,58248596	0,104347826	16,97130297	141,9593094	390,0466227	7058,190064	1,234428778	3,391709763	61,37556577	7055,034299	0,998435571	0,985927485	0,956237928
122	1,790127191	2	0,522210214	0,988247386	2,944142746	249	1,819962644	1,724791095	0	7,262529903	0,016393443	3,639925288	83,05273428	79,72141031	147,6923287	0,680760117	0,653454183	1,210592858	145,291155	0,996034868	0,846643448	0,608990142
214	1,489240375	0	0,934160653	1,421065216	1,823043459	62	1,489240375	0,848478065	0,12945066	4,952138396	0	5,311624003	105,140574	64,67472369	40,79631113	0,491311094	0,302218335	0,190636968	40,7123773	0,998503941	0,87784106	0,146328745
46	2,933352549	1	0,371928024	1,774804373	5,136382888	5261	2,998538161	3,26158734	0	12,43030423	0,02173913	2,248903621	31,27741757	34,54128649	81,37680853	0,67994386	0,750897532	1,769061055	81,14803139	0,99584535	0,942076034	0,843713341
23	16,76546534	0	1,016317327	8,756719484	32,81956268	22	16,76546534	17,49458904	0,124249935	52,26659577	0	6,426761713	43,42214377	117,8652485	1347,471179	1,887919294	5,12457602	58,58570342	1347,424063	0,999326107	0,993089162	0,989260683
30	15,93947652	1	0,797578374	4,896056651	19,07657191	46	16,48911364	21,45168756	0	72,13346017	0,033333333	7,969738258	59,28742435	190,2420971	3867,762723	1,976247478	6,341403235	128,9254241	3867,283829	0,999168324	0,994727991	0,979933555
126	0,79185435	29	0,111823145	0,402112728	0,900332017	42	1,028594311	1,097191082	0	6,147283806	0,23015873	1,662894136	63,33426515	52,23200863	67,97767723	0,502652898	0,414539751	0,539505375	65,14631751	0,974733985	0,701686215	0,294510185
52	8,218657374	4	0,669545473	1,972198491	9,175060354	1755	8,903545488	13,89051976	0	61,85302057	0,076923077	7,122836391	94,16557664	318,9577796	7223,532894	1,810876474	6,133803455	138,9140941	7221,719334	0,999316421	0,982556401	0,93801115
51	9,785317005	0	0,785997809	2,325343615	17,49562631	206	9,785317005	12,07228309	0,110970929	46,71212219	0	8,317519454	68,60699332	159,4152149	1679,160018	1,345235163	3,125788528	32,92470623	1678,180438	0,99913201	0,983748546	0,931742846
65	1,113115061	3	0,350894938	0,954853563	1,655357444	719	1,166975467	0,862945151	0	3,407561774	0,046153846	1,205874649	32,44998363	21,89267193	16,70394793	0,499230517	0,336810337	0,256983814	16,3701938	0,982633044	0,792894788	0,047096683
86	1,907628232	5	0,238253261	0,548865204	2,595978938	221	2,025383061	2,724947661	0	10,92217632	0,058139535	2,734267133	39,71921557	31,4274166	53,07002059	0,461851344	0,365435077	0,617093263	52,81537031	0,988328768	0,893422661	0,756709679
331	0,642699078	69	0,19462709	0,453199159	0,876804321	484	0,811959522	0,673596369	0	3,451502259	0,208459215	3,545556578	100,2524372	53,34831681	29,07066081	0,302877454	0,161173163	0,08782677	28,48216048	0,988602561	0,565047437	0,046550184
71	1,494170359	17	0,133414728	0,484985831	1,765549969	24	1,964557324	2,664774778	0	17,60421774	0,23943662	1,768101592	49,60859857	72,66862389	406,9653885	0,698712656	1,023501745	5,731906881	404,6156515	0,989382372	0,885376838	0,610003774
29	10,69706939	0	1,283092035	3,764283492	14,87382104	8416	10,69706939	15,15868005	0,183496778	59,13184593	0	5,170250206	47,94954605	145,760568	3548,756364	1,653432622	5,026226483	122,3709091	3548,724111	0,999408485	0,984311117	0,950929649
18	3,733061687	0	0,367637265	0,934226047	7,266263719	780	3,733061687	5,082584006	0,120177685	14,68863559	0	1,119918506	16,37932725	28,04629097	135,3167546	0,909962625	1,558127276	7,517597476	135,2844652	0,998211511	0,946337429	0,879483756
225	1,222290294	38	0,187096024	0,484653392	2,13431772	1985	1,47067014	1,430321413	0	6,59456112	0,168888889	4,583588602	88,05606506	55,96438234	40,34692622	0,391360289	0,248730588	0,179319672	39,69633785	0,987351018	0,84454873	0,51361694
136	4,681508985	22	0,205209308	0,649635613	1,699436304	1276	5,584958087	9,89299729	0	51,57824314	0,161764706	10,61142037	104,1168066	183,3082299	1473,81535	0,765564754	1,347854631	10,83687757	1473,219605	0,997424528	0,946851624	0,903892904
35	4,46858687	2	0,393469194	1,218015037	9,210999448	1505	4,739410317	5,652320826	0	20,23184447	0,057142857	2,606675674	43,26362963	86,04967634	628,5029199	1,236103704	2,458562181	17,95722628	627,4755332	0,997316741	0,969100496	0,884273962
459	1,150295135	20	0,458803615	1,172430408	1,673883379	1101	1,202700381	0,783156386	0	4,527600102	0,043572985	8,799757785	170,5848297	84,08203098	34,68495185	0,371644509	0,183185253	0,075566344	34,11627205	0,989711962	0,832198785	0,08017431
339	0,859189038	15	0,339788038	0,758040933	1,236340422	31	0,898966308	0,65167083	0	3,911877239	0,044247788	4,854418065	126,4599662	63,1872375	27,05185003	0,373038248	0,186393031	0,079798968	26,44806056	0,988567351	0,660843717	0,060515421
17	4,590934373	5	0	0,453560689	5,957678621	44	6,503823695	7,242051777	0	23,64051362	0,294117647	1,300764739	20,98529462	52,23838495	478,6305931	1,234429095	3,072846174	28,15474077	474,602788	0,994131557	0,988320095	0,958376117
25	3,265793352	8	0	0,564648533	2,275889382	8698	4,802637282	7,453997859	0	30,29045924	0,32	1,36074723	26,04872948	69,7804159	1110,254365	1,041949179	2,791216636	44,4101746	1107,654991	0,992199896	0,969081639	0,835006624
28	4,05525351	12	0	0,135915001	4,29534387	117	7,096693643	8,012865951	0	29,58639363	0,428571429	1,892451638	28,97877501	77,96796934	993,4380331	1,03495625	2,784570334	35,47992975	989,040182	0,995203695	0,988649234	0,963240324
76	1,881857165	21	0	0,869430115	2,877529132	3346	2,600384446	2,362488412	0	9,240325683	0,276315789	2,383685742	45,62616204	47,42840522	85,9986217	0,600344237	0,624057963	1,131560812	84,54972531	0,994671234	0,929899754	0,683425874
233	0,59937053	66	0	0,271743012	0,552861457	23	0,836247506	1,163626985	0	8,951739373	0,283261803	2,327555558	96,46485656	82,17107738	158,0545678	0,41401226	0,352665568	0,678345785	153,1388685	0,950146571	0,65539125	0,317717429
62	1,132461463	14	0,134803283	0,370676308	1,346356604	80	1,462762723	1,745183024	0	8,426541048	0,225806452	1,170210178	34,31442483	38,64123529	121,9768754	0,553458465	0,62324573	1,967368958	121,483933	0,986914547	0,864877903	0,569589725
531	0,367488342	183	0	0,172565715	0,536500613	45	0,560736522	0,521454761	0	3,682224318	0,344632768	3,252271825	130,8273586	60,26230985	22,73162966	0,246379206	0,113488342	0,042809095	20,15511176	0,924892515	0,424109753	0,070239858
476	1,060726166	59	0,19291796	0,628367483	1,648396571	41	1,210804928	1,124795248	0	5,376756525	0,12394958	8,415094253	156,7952801	75,4859877	30,65493644	0,329401849	0,158584008	0,064401127	29,09124217	0,980527751	0,825675988	0,292507727
230	0,36451929	101	0	0,132698392	0,50705464	40	0,649918114	0,546386001	0	3,188790777	0,439130435	1,397323944	64,04183114	37,97446592	22,68675107	0,278442744	0,165106374	0,098638048	20,76254931	0,929159027	0,518859112	0,038034497
23	5,417376558	0	0,735019118	2,120597069	5,329865831	52	5,417376558	7,923968959	0,161467314	26,9676696	0	2,076661014	26,98524258	58,90657872	672,8253418	1,173271417	2,561155597	29,25327573	672,6883335	0,995868313	0,975341507	0,8931678
177	0,396814837	127	0	0	0,216295524	1258	1,404724522	1,018599067	0	7,818075938	0,717514124	1,170603768	38,27682729	36,09305606	61,16810823	0,216253262	0,203915571	0,345582532	58,77872249	0,984113867	0,826396855	0,474369539
157	0,427503666	70	0	0,126299515	0,512281754	42	0,771472133	0,722225245	0	3,911526993	0,445859873	1,118634593	60,959508	52,26323221	71,45049722	0,388277121	0,332886829	0,455098708	66,85623916	0,946689447	0,618408304	0,111979428
18	3,669025582	0	0,807260472	2,153378187	6,435706143	27	3,669025582	3,46927107	0,162917385	9,65821568	0	1,100707675	20,19071336	29,44920041	95,9916477	1,121706298	1,636066689	5,332869317	95,84504244	0,993941314	0,95348789	0,84411428
71	3,075258988	18	0,027723568	0,632612288	2,289036823	167	4,119686569	5,794183529	0	28,41638376	0,253521127	3,639056469	60,55374509	114,7168962	1207,503853	0,852869649	1,615730933	17,00709651	1195,747594	0,994958956	0,961146937	0,834052605
43	18,28294547	0	1,196091594	15,6792444	29,31023346	124	18,28294547	18,87188074	0,11395516	57,864667	0	13,10277758	90,3034469	278,8465906	4038,204965	2,10008016	6,484804432	93,91174337	4038,161845	0,99985505	0,992765383	0,984626767
144	3,034653937	22	0,591466744	2,171381937	4,312817108	405	3,581886614	3,423137923	0	20,49847565	0,152777778	7,283169448	118,5649657	156,6387862	475,2196895	0,823367818	1,087769349	3,300136733	473,3419008	0,998155698	0,973793523	0,779192722
89	1,241343402	15	0,194867386	0,866801882	2,092233794	1328	1,492967065	1,182400219	0	4,867159575	0,168539326	1,841326047	36,56915802	23,89564287	17,5931824	0,410889416	0,268490369	0,197676207	17,25786906	0,988498134	0,858227023	0,232858385
32	2,292271336	7	0,119052677	1,646909573	3,842479342	256	2,93410731	2,439028067	0	8,345485221	0,21875	1,222544713	30,91096038	45,41844588	132,612221	0,965967512	1,419326434	4,144131907	129,3121439	0,992754956	0,975495563	0,812627818
34	5,040187026	5	0,244562954	1,797086027	5,996644179	88	5,909184789	8,559067009	0	32,68710106	0,147058824	2,856105981	41,80643926	99,11507151	1242,672031	1,229601155	2,915149162	36,54917737	1241,319752	0,997573539	0,978172141	0,872781753
49	6,657877924	9	0,214391578	0,565710716	1,524852413	136	8,155900457	17,76136807	0	75,39090432	0,183673469	5,437266971	53,57065166	163,4054182	3899,273335	1,093278605	3,334804452	79,57700683	3898,780392	0,99692402	0,967004078	0,916659766
43	4,736926145	5	0,178410989	1,171969718	4,270437545	125	5,360205901	9,760520361	0	54,00388093	0,11627907	3,394797071	52,74395775	146,5756663	2760,500249	1,226603669	3,408736426	64,19768021	2759,731706	0,99507795	0,977492522	0,878044036
29	6,566577895	0	0,649726817	2,614247943	7,994952719	3572	6,566577895	9,353256895	0,175543207	40,73280428	0	3,173845982	42,54651681	116,5099341	1789,540299	1,467121269	4,017583934	61,70828617	1789,477392	0,999078178	0,969801264	0,918689343
278	0,775569285	79	0	0,44050637	1,013995801	53	1,083458599	1,128214055	0	8,931111896	0,284172662	3,593471019	102,85768	77,02655358	116,095133	0,369991655	0,277073934	0,417608392	115,0549485	0,982183624	0,713252139	0,21490661
23	10,33426211	0	1,610319523	3,237533009	12,51821195	95	10,33426211	15,18427494	0,107085632	52,59451388	0	3,961467142	40,35797887	122,7846575	2597,144304	1,754694733	5,338463372	112,9193176	2597,067287	0,99954947	0,993173453	0,949962094
11	12,754431	0	3,085818647	9,340365451	19,96519201	1205	12,754431	10,79685234	0,382807681	32,62644371	0	2,338312351	24,97724428	77,294737	924,9180973	2,270658571	7,026794273	84,08346339	924,9180973	0,997271482	0,997271482	0,968207401
149	0,807145571	23	0,147079384	0,609971387	1,191807603	79	0,954481668	0,810873474	0	5,143347872	0,154362416	2,004411502	64,68860042	42,86828035	38,31180867	0,434151681	0,28770658	0,257126233	37,69780234	0,976148129	0,730866678	0,06792719
46	4,706734145	0	0,571390938	1,806654452	6,502921115	283	4,706734145	7,387025018	0,101321298	40,62704262	0	3,608496178	57,42664958	127,9919414	1572,534456	1,248405426	2,78243351	34,18553165	1572,22542	0,997347287	0,956801721	0,90124013
117	1,441604904	34	0	0,303819921	1,733713644	95	2,032141852	2,766467528	0	15,79710451	0,290598291	2,811129562	79,23266379	106,5262575	386,7240799	0,677202255	0,910480834	3,305334016	380,9709279	0,985958532	0,905928777	0,624651847
60	1,47415869	0	0,458393838	0,79768112	2,187130801	384	1,47415869	1,435692738	0,111358758	5,691171522	0	1,47415869	41,37350873	42,47804332	82,04938073	0,689558479	0,707967389	1,367489679	81,96774237	0,99201601	0,810690546	0,471333942
260	0,98239364	19	0,345235236	0,807958811	1,470844212	95	1,05984376	0,794279844	0	4,794830824	0,073076923	4,257039105	101,1153883	54,8680419	29,07317164	0,388905339	0,21103093	0,111819891	28,70595054	0,990397954	0,774886731	0,067968432
284	0,736757771	118	0	0,322908717	1,273860271	356	1,26047715	0,946098352	0	4,973428517	0,415492958	3,487320115	112,2777615	89,87243721	94,24540012	0,395344231	0,316452244	0,33185	91,18182902	0,983993235	0,812869555	0,208733418
393	0,247111312	127	0	0,200635082	0,372492223	36	0,365093029	0,264940146	0	1,523779103	0,323155216	1,618579097	90,96101898	35,85565379	8,862708694	0,231452975	0,09123576	0,022551422	6,365194537	0,896627188	0,128495075	0
556	0,960540487	92	0,238535964	0,609324895	1,480343848	104	1,150992481	0,966081671	0	4,666893377	0,165467626	8,901008517	195,8933464	110,8648272	65,81771896	0,352326163	0,199397171	0,118377192	64,86058936	0,991803596	0,773116801	0,167790771
74	1,763011611	11	0,17507269	0,411788369	1,259769648	440	2,070839035	3,616724373	0	22,32417998	0,148648649	2,174380987	51,65997315	71,15544347	432,488547	0,698107745	0,961560047	5,844439824	431,4141864	0,987172195	0,869411043	0,739389105
459	0,875109597	123	0	0,336737379	1,19302729	1381	1,195462217	1,709851151	0	22,81003093	0,267973856	6,694588415	174,9846035	161,0560534	626,40049	0,381230073	0,350884648	1,36470695	622,3769229	0,981506823	0,794850327	0,309416952
41	1,684456655	2	0,354583071	0,942603406	1,914943493	83	1,770839047	2,242573776	0	10,31924308	0,048780488	1,151045381	31,94337949	36,83068753	100,7999151	0,779106817	0,898309452	2,458534514	99,9080896	0,988520463	0,867090868	0,501453681
392	0,754069504	36	0,335871194	0,606214511	0,992521772	989	0,830323724	0,640362952	0	4,074075618	0,091836735	4,926587427	125,3655026	60,94466539	35,33611607	0,319809956	0,155471085	0,090143153	34,61941817	0,98318051	0,539178927	0,057665415
215	0,290389748	81	0	0,166372341	0,366357482	78	0,465923849	0,469545954	0	3,285937679	0,376744186	1,040563263	50,10651397	26,85101856	21,22190575	0,233053553	0,124888458	0,098706538	19,7820664	0,895153653	0,292712513	0,104561142
388	0,851805968	71	0,170298231	0,509208765	1,169669582	38	1,042589008	1,230705933	0	14,6536233	0,182989691	5,508345259	140,3239303	99,69215211	328,4081708	0,361659614	0,256938536	0,846412811	326,095234	0,982800381	0,718543885	0,21696685
97	0,632670024	23	0,112581324	0,317364977	0,606146335	216	0,829310707	1,110402197	0	7,378181136	0,237113402	1,022816538	36,54578771	27,47182847	40,69399248	0,376760698	0,283214726	0,419525696	39,95651914	0,974893148	0,562138807	0,380232953
167	1,47603779	0	0,987642212	1,384130017	1,979082439	1066	1,47603779	0,69980123	0,105898344	3,867740088	0	4,108305183	89,82541202	60,26466722	40,19185015	0,537876719	0,360866271	0,240669761	40,14632847	0,998290044	0,883314789	0,056310266
311	2,949067889	53	0,394315983	3,077224013	4,726015021	410	3,554884161	2,37501322	0	10,30353621	0,170418006	15,28600189	204,8104319	206,712099	332,6345427	0,658554443	0,664669129	1,069564446	332,1327173	0,998539901	0,976363874	0,849528886
23	6,672117199	1	1,091144207	4,540671269	6,306809224	87	6,975395253	9,865267479	0	45,89120451	0,043478261	2,557644926	39,96594639	129,5055546	3178,334037	1,737649843	5,630676287	138,1884364	3177,710609	0,995974554	0,979988415	0,954356189
129	0,591670178	51	0	0,209976825	0,77003401	22	0,978531449	0,862957917	0	4,076368518	0,395348837	1,272090883	43,86033596	28,99172374	21,0971803	0,340002604	0,224742045	0,163544033	19,43193912	0,977379252	0,735636054	0,1764433
375	0,712746792	50	0,19585706	0,550068908	1,147277586	1667	0,822400145	0,616581055	0	3,150854318	0,133333333	4,454667453	146,8702991	83,10866579	42,81172613	0,391654131	0,221623109	0,114164603	41,18510283	0,97468587	0,611704299	0,011788588
86	0,889234568	15	0,211702545	0,653227966	1,393412846	52	1,077101026	0,836698157	0	3,254797299	0,174418605	1,274569548	40,95062465	27,82172696	18,67478066	0,476170054	0,323508453	0,217148612	17,94852673	0,990434052	0,800362231	0,084102177
242	0,352949743	86	0	0,220850526	0,615628271	48	0,547524601	0,428289167	0	2,518346031	0,355371901	1,423563962	59,67974909	28,67123912	11,0872715	0,246610533	0,118476195	0,045815171	9,845281322	0,9526461	0,268572974	0
