1,180027786	-0,522873311	0,492916733	-0,388467532	-0,272861801	-0,240192912	2,246191065	-0,58228101	-0,655044667	-0,389988945	-0,704459848	0,14953143	0,539812592	1,456344943	0,671385806	-0,192841283	-0,44996786	-0,567364834	-0,380986744	-0,181745461	-0,369860666	-0,069790945	-0,901698532
0,059116467	-0,184769501	-0,421635967	-0,364980865	-0,384768456	-0,242764801	-0,485006933	-0,253750343	-0,031751056	-0,389988945	-0,28034825	-0,087120341	-0,38458195	-0,115769801	-0,463128423	-0,431268648	-0,201351668	-0,303729612	-0,376607269	-0,406056137	-0,4413335	0,202920452	0,526907882
-0,011051077	0,835006953	-0,63938661	1,569362824	0,462329837	0,892366888	-0,385000945	0,753591216	0,555790574	-0,389988945	0,772095489	-0,706420522	0,864950718	0,69637123	1,002197826	0,816042805	0,715172912	0,593729801	-0,276194122	0,810795148	1,080205344	0,840013957	0,695728291
-1,176784373	0,235135703	-0,247435453	-0,674755794	-0,538299046	-2,55867751	-0,367758534	1,171013223	0,828443744	-0,389988945	0,731766174	2,867459085	-0,852922339	-1,679052601	-0,196662876	0,67454222	0,34850241	0,847981151	-0,124693012	0,666553612	0,216420341	0,906376575	1,319601326
-0,735305216	-0,076487391	-0,378085838	-0,674755794	-0,185649086	0,350767498	-0,429141519	0,143973458	-0,140319325	-0,389988945	-0,396078311	0,914039549	-0,793259554	-1,419688998	-1,420859331	-0,688493288	-0,164037842	-0,111012899	-0,372656764	-0,648171412	0,571869645	0,606265776	-0,393293579
1,072982508	-0,143781198	0,318716219	-0,166974217	-0,123765341	0,099923046	0,145375635	-0,16487966	-0,447465485	-0,389988945	-0,531157872	0,101065082	1,030333795	1,31495907	0,604315655	-0,250763018	-0,420886585	-0,522045757	-0,381006218	-0,22504386	0,561808303	0,234386748	-0,667489964
0,10890682	0,152986317	-0,726486867	0,447845631	0,046787674	0,407143973	-0,412588804	-0,022858709	-0,28168369	-0,389988945	-0,241321308	-1,215236497	-0,020836876	-0,162609564	-0,700572344	-0,57517632	-0,336992923	-0,475991238	-0,37894337	-0,535509661	0,5054503	0,418365685	-0,375944799
1,439346372	-1,195495974	2,866398741	-0,674755794	-0,445660569	-0,75044705	0,097096883	-0,973686337	-1,075618465	-0,389988945	-1,184810931	1,229480733	0,025385714	0,76181376	-0,502001349	-1,255091454	-1,706470288	-1,543784601	-0,385155511	-1,225897703	-0,731322973	-0,792758584	-1,298358929
0,335109719	-1,129386593	0,209840897	-0,674755794	-0,435499449	-0,978513377	-0,491214201	-1,091148591	-0,917840049	-0,389988945	-0,955293739	0,762819469	-0,742800417	-0,243378782	-0,991914527	-1,026233875	-0,828520059	-0,833332314	-0,38315412	-1,018239108	-1,281144699	-0,735138939	-1,07246203
-1,918140241	1,58387548	-0,748261931	0,610061705	-0,038109869	0,926795395	-0,492593594	1,462079633	1,685064389	1,690330239	1,396012393	-1,580971942	-0,555437695	-1,506377813	0,582359966	1,382891899	1,696473407	1,78467476	2,514200676	1,358359195	0,344775056	0,771172603	1,280162898
0,69228437	-0,932297451	0,12274064	-0,344354871	-0,368631995	-0,709129514	-0,207748954	-1,033765379	-0,981593108	-0,389988945	-1,055570109	0,248194281	-0,434718204	0,151617375	-0,845317909	-1,10469644	-1,035444216	-1,071586085	-0,384141529	-1,075157689	-0,568664376	-1,078467557	-1,233862121
0,301649649	-0,201336712	-0,421635967	-0,134036071	-0,170183175	-0,054822899	-0,473282093	-0,308116732	-0,380685044	-0,389988945	-0,435945583	-0,261506735	-0,18303587	0,339409938	-0,032183087	-0,246540765	-0,143159613	-0,266571496	-0,375765679	-0,221180975	0,37715735	0,187609187	-0,474013066
-0,682771778	0,187230495	-0,552286353	-0,385615932	-0,158910166	0,144382288	0,749549738	0,199221823	0,377584283	-0,389988945	0,423167097	0,104596575	-0,646957185	-1,203564626	-0,757230031	0,256715734	-0,034034036	0,168777628	-0,318310245	0,270230703	0,057639774	0,546769808	0,507794929
0,024602545	-0,674081388	-0,203885324	-0,43165897	-0,398537	-0,606195793	-0,438107573	-0,675669093	-0,474884416	-0,389988945	-0,430555524	0,430620774	-0,696438475	-0,2311559	-0,348791699	-0,106949709	-0,262243986	-0,211676662	-0,368927256	-0,088875099	-0,441952877	-0,227721922	-0,612734682
1,286376994	-0,430791999	1,908295912	-0,674755794	-0,417715226	-0,022312291	-0,461557253	-0,226938659	-0,344269835	-0,389988945	-0,315237199	0,948182684	0,886291818	1,239252389	0,533684333	-0,208745767	-0,87017968	-0,74713657	-0,381560886	-0,186161952	-0,075578342	0,501040759	-0,460532082
1,414380764	0,644434458	0,514691797	-0,25852147	-0,282754518	0,52714376	-0,410519715	0,656317737	0,932513067	-0,389988945	1,492474602	-0,025899512	5,351864677	2,274969332	2,146095068	1,359472931	0,021522754	0,287569107	-0,284952115	1,335685088	0,617494124	0,722962892	0,93360956
0,658375007	-1,073785438	-0,290985581	-0,220004491	-0,344188678	-0,879872403	-0,488455415	-1,339161881	-1,433231488	-0,389988945	-1,450345451	-0,264088025	-0,544822397	-0,337352227	-2,118105965	-2,23820553	-1,543789551	-1,737202268	-0,385476697	-2,202898656	-0,781041551	-1,992182476	-1,298358929
-0,771861999	-0,050652585	-0,48696116	-0,460659754	-0,285310072	0,207138119	-0,491903897	0,042136182	0,092758403	-0,389988945	0,213025374	0,49772101	-0,798526454	-0,985070618	-0,442667677	0,213556827	0,338294901	0,400498116	-0,317865945	0,225185167	0,182639211	0,32516241	0,251939185
-0,242780926	0,712439399	-0,116785067	-0,674755794	-0,445342935	0,624898961	-0,486386326	0,97100165	1,001415006	-0,389988945	1,027044854	0,978285677	0,249954891	-0,171695331	0,535475605	0,729860464	0,252973578	0,500599665	-0,271578049	0,727279434	0,361958087	0,82956999	1,215067962
-2,670220347	2,41254438	-0,748261931	7,432141029	10,88800922	2,609758115	-0,491903897	2,227008782	1,748777791	3,145399668	1,243826237	-1,580971942	-0,459993373	-1,935562206	0,344361333	1,218139479	2,451460585	2,209520613	4,048091085	1,198900949	-0,342058266	0,850214307	1,470555395
-1,233526696	0,697655777	-0,63938661	-0,221210476	0,623769409	1,001423383	-0,353964605	0,732699395	0,273097629	-0,389988945	-0,138818956	0,082930443	-0,680387053	-1,268204738	-0,665106691	-0,090016506	0,834103175	0,666723919	-0,324039571	-0,06960643	0,976450798	0,857255915	1,139029559
0,555372149	0,143274295	-0,748261931	0,391387508	-0,092629709	0,166365914	-0,220163491	-0,043005907	0,100821791	1,342946938	0,586924375	-1,580971942	0,597181987	0,941680925	0,826822259	0,628610482	0,050758209	0,04216744	-0,343278397	0,629638654	0,354866571	0,286473584	-0,15507795
1,747655172	0,006822308	1,451019562	-0,279460117	-0,226377895	0,136621975	-0,139469004	0,026123026	0,020436628	-0,389988945	-0,008526714	0,202378499	3,563185715	2,468191384	1,643397828	0,400131649	-0,31047807	-0,347069165	-0,376973097	0,404607123	0,470306904	0,345756569	0,176275509
-0,12569602	1,258998827	-0,748261931	1,899350533	0,420903166	0,75582193	-0,491903897	1,142096941	1,36391496	1,692499827	1,502553487	-1,580971942	1,67878301	0,772287789	1,467512648	1,289766958	0,960633356	0,963682503	-0,02054402	1,268486959	1,352148821	0,865277794	0,892046266
-0,361681168	0,682648421	-0,748261931	0,605848028	0,55022168	0,890550594	-0,48155845	0,546576797	0,270385144	2,462832838	0,169880945	-1,580971942	0,049778967	-0,07989094	0,097381528	0,083711957	0,536940921	0,351256478	-0,350668485	0,103031371	0,800068869	0,634366422	0,998145018
-1,123042577	0,331139729	-0,726486867	0,724337188	-0,039476641	0,518144849	0,058473881	0,196822134	0,06138738	-0,389988945	-0,055015492	-0,900303779	-0,796285064	-1,306094707	-1,111281467	-0,371370747	0,617091272	0,365502436	-0,352399794	-0,3401688	0,72296754	0,399981384	0,214461537
1,154986786	-2,317907077	2,191371748	-0,674755794	-0,469750461	-1,913550047	0,676441913	-2,273636405	-2,208514919	-0,389988945	-2,622357298	1,33108191	-0,824002058	-0,267580651	-2,278025035	-2,652268585	-2,445083729	-2,309513639	-0,385696082	-3,188418097	-4,94634775	-3,310240897	-1,298358929
0,006923007	1,391847779	-0,051459874	-0,674755794	0,228940155	1,485940205	-0,488455415	1,561721369	1,48777491	-0,389988945	1,7365871	0,761722368	2,584348566	1,232817968	2,050473667	1,622791941	1,174400326	1,239962226	0,361264464	1,589969643	0,952625591	0,897174366	1,388928667
-0,999900389	0,346438055	-0,63938661	-0,399362572	-0,333789201	0,534285001	-0,390518517	0,324004339	0,584372428	-0,389988945	0,521470629	-0,118973707	-0,733858864	-1,15885392	-0,229301396	0,617187104	0,552416603	0,6916931	-0,192955349	0,618750429	-0,019794437	0,703851556	0,722322975
0,966049482	-1,251260501	0,100965576	-0,159233439	-0,345407341	-1,082462264	1,081983434	-1,494946511	-1,752776653	-0,389988945	-1,836547457	-0,011922395	-0,446884346	0,225710107	-1,371746971	-1,89726487	-1,457990282	-1,621891622	-0,385412959	-1,861627377	-0,099715248	-2,73515577	-1,298358929
-0,889969985	0,373830744	-0,704711803	0,077818535	-0,106421661	0,676472839	-0,441556055	0,261440204	0,22617415	-0,389988945	0,011167464	-0,723684021	-0,663259042	-0,654593274	-0,10266286	0,201315817	0,845942465	0,668228877	-0,310976361	0,214379207	0,352088683	0,449195194	0,633332428
-0,086106408	0,648448524	-0,007909746	-0,674755794	-0,189160578	0,354903473	-0,009116372	0,910292975	0,843966196	-0,389988945	0,815500001	0,986033541	0,386602618	0,619938734	1,409051167	1,118134656	0,760364294	0,898357348	-0,15246971	1,102327223	1,082110734	0,766658965	0,946749736
-1,578036234	0,893949373	-0,726486867	-0,24432724	0,165770028	1,052353306	-0,475351182	0,813804692	0,713897921	-0,389988945	0,287096185	-0,714220933	-0,758584721	-1,67839255	-0,941492477	-0,028340735	1,018681993	0,817203901	-0,286569486	-0,009682391	0,573839709	0,778235049	1,227933912
-0,616606307	0,860345247	-0,748261931	0,364093793	0,612957621	0,997891005	0,150893207	0,733982397	0,622492468	1,55325968	0,483187514	-1,580971942	-0,04005675	-0,371322576	0,245321746	0,588256546	0,671524384	0,634193968	-0,262820621	0,590931479	0,951723567	0,677946529	1,104841579
0,658375007	-0,106528846	0,296941154	-0,475021449	-0,192328414	0,230586277	0,843348457	-0,023449159	-0,140902072	-0,389988945	-0,214934094	0,481181109	0,364184062	0,719552452	0,291046126	-0,0961512	-0,351275721	-0,373380107	-0,376447305	-0,075724753	0,074891621	0,499070044	-0,003526629
0,977209179	-1,376709862	1,255043983	-0,674755794	-0,439097121	-1,19999546	-0,056705429	-1,306595767	-1,141329894	-0,389988945	-0,951601902	0,953949775	-0,515621802	0,4500215	-0,482122821	-0,724567809	-1,215156968	-1,115020173	-0,383471165	-0,72688107	-1,501994088	-1,382153214	-1,218877534
-1,149558882	0,398851367	-0,704711803	0,165585811	0,221876542	0,798795801	-0,476730575	0,303747289	-0,010978089	-0,389988945	-0,430302673	-0,598306245	-0,780089069	-1,409694397	-1,320441998	-0,574763132	0,562797177	0,290579331	-0,36153046	-0,540795823	0,506675248	0,657504633	0,724944906
1,062732105	-1,093648821	2,322022133	-0,674755794	-0,484628698	-1,773452303	-0,478799665	-0,688031666	-0,182595604	-0,389988945	0,306680788	1,599319216	-0,256421369	0,806742113	0,611080265	0,409809897	-0,961456436	-0,509133426	-0,368952828	0,408711396	-1,539695022	-0,229765738	0,150206623
0,260098384	1,357871465	-0,269210517	0,14389156	0,409751812	1,063821201	0,995081679	1,386981758	1,549139266	-0,389988945	1,712756818	0,071866453	3,464080191	1,352068237	2,074395403	1,699071709	0,906993712	1,076830538	0,330974706	1,663758198	1,053302016	0,879123387	1,294217557
1,135838139	-0,820392911	0,492916733	-0,356309846	-0,336125107	-0,706529886	-0,475351182	-0,918545537	-0,7678726	-0,389988945	-0,475194871	0,188589574	0,081185248	0,691025445	-0,522181569	-0,980297401	-1,226235072	-1,281194607	-0,384475784	-0,944530975	-0,340108964	-0,911476554	-0,918421323
-1,325084767	0,460400797	-0,508736224	-0,674755794	-0,306567016	-0,454161703	0,626094071	0,789249958	0,831770988	-0,389988945	0,743072398	1,194457661	-0,829002474	-1,867322283	-0,58340374	0,507325184	0,419907093	0,779143155	-0,170682611	0,512338032	-0,088588402	0,572412358	1,127479466
-1,757856521	1,51225574	-0,748261931	2,078334302	2,138871534	1,567445552	-0,46983361	1,392511363	0,983807898	2,970407835	0,868849797	-1,580971942	-0,492141358	-1,173263585	0,247232404	0,807690959	1,730353203	1,507331479	0,254426005	0,802763233	1,018652388	0,892729432	1,396017336
-1,808433267	2,093841556	-0,748261931	5,71137973	2,427941586	1,750250437	-0,487076022	1,941534899	1,888765235	5,789120103	1,735605774	-1,580971942	0,104124213	-0,575915069	1,478529625	1,787755752	2,270511493	2,156003172	7,075740018	1,749451595	1,018087579	0,914571604	1,485250316
1,031413004	-0,588728706	0,58001699	-0,420198066	-0,382629558	-0,669424171	-0,476730575	-0,599761562	-0,112567028	-0,389988945	0,191247802	0,357295096	0,228093453	0,875039492	0,16479485	-0,168670485	-0,829167945	-0,766890788	-0,380027003	-0,151428063	-0,39149767	-0,356913143	-0,182398944
1,246185644	-1,428149923	2,387347326	-0,674755794	-0,465007887	-1,58208802	-0,267752547	-1,214330352	-0,979002236	-0,389988945	-0,974930299	1,293824401	-0,357430522	0,383929392	-0,814597729	-1,103040937	-1,800484273	-1,557800058	-0,384817926	-1,084869436	-2,006485136	-0,730111176	-1,173611155
-1,071992722	0,973960728	-0,617611546	-0,281793443	0,016569961	0,953720556	4,855312789	1,015484458	0,896684544	-0,389988945	0,584806669	0,096761327	-0,381479758	-0,949658724	-0,107834074	0,452142795	0,866143825	0,809561144	-0,237894891	0,456730228	0,733768481	0,834711293	1,201521387
0,361161236	-0,278584357	-0,073234938	-0,220421622	-0,073888466	-0,035834451	-0,49328329	-0,261682998	-0,644407698	-0,389988945	-1,096684211	0,310169763	-0,197331709	-0,294610899	-1,380154667	-1,519904547	-0,933741833	-1,066337195	-0,384582748	-1,460489073	0,474157629	0,38092169	-1,298358929
-1,663872692	1,803259234	-0,748261931	0,797590812	1,171536593	1,739313705	-0,491214201	1,671756137	1,657382939	1,754564297	1,293032969	-1,580971942	-0,113457607	-1,086727199	0,533637956	1,215779259	1,661909129	1,576837846	1,083827492	1,196980318	0,961266178	0,901571432	1,43052767
-1,357546646	0,457804804	-0,748261931	0,564195106	-0,059675373	0,2534337	-0,374655498	0,304595302	0,411269173	2,580227741	0,129129815	-1,580971942	-0,842518473	-1,653180872	-0,958539454	0,23726277	0,679755935	0,630257559	-0,255799314	0,251345496	0,451218579	0,470273949	0,196574414
-0,976953959	0,28614247	-0,63938661	-0,308997396	-0,343893649	-0,019024065	-0,49328329	0,255641518	0,690459111	-0,389988945	0,79020909	-0,137131935	-0,750147129	-0,657853714	0,51833614	1,041589691	0,980810281	1,057814098	0,091435977	1,028195981	0,244167413	0,445501477	0,765836408
-1,42579105	1,191785115	-0,682936739	-0,115940833	-0,260295168	0,373110872	-0,49328329	1,185114733	1,463739689	-0,389988945	1,380599985	-0,171501727	-0,488527665	-1,158974538	0,55765371	1,279087366	1,238177107	1,413936248	0,945580866	1,25814766	0,979171421	0,68884896	1,234116094
-1,620027492	1,348909706	-0,704711803	0,557059534	0,187347545	1,474984523	2,317229801	1,318540401	1,381495856	-0,389988945	1,183899027	-0,312723316	-0,514246837	-1,171128252	0,747919938	1,316537413	1,525898422	1,65142219	1,404439123	1,29428399	-0,92373173	0,692055259	1,07786742
0,125007891	0,0076878	-0,748261931	0,586374548	-0,135955699	-0,135544405	-0,423623947	-0,196120854	-0,047495953	1,766089215	0,335174575	-1,580971942	-0,157457194	0,29305829	0,283248719	0,356278075	0,105754615	0,061694588	-0,348913743	0,366564755	0,692794283	-0,09322697	-0,407819735
0,373958669	-0,979089972	-0,421635967	-0,231339537	-0,317521995	-0,863652763	-0,372586409	-1,233116147	-1,321902682	-0,389988945	-1,49903475	-0,3086817	-0,658972274	-0,393656187	-1,693813198	-1,692180785	-1,070043335	-1,244375131	-0,384865553	-1,650620704	-0,752348453	-1,872853254	-1,298358929
-0,699990137	-0,192197412	-0,465186096	-0,459089511	-0,290653768	0,061793585	-0,484317236	-0,11000339	-0,195724291	-0,389988945	-0,34397373	0,506361001	-0,821975335	-1,333330162	-1,398566015	-0,527619629	-0,137322319	-0,130946847	-0,369215849	-0,491294883	-0,022915947	0,401347923	-0,087888937
-1,620027492	1,373709932	-0,726486867	0,141588185	0,352354212	1,562780887	-0,38017307	1,298695585	1,220640485	-0,389988945	0,954853882	-0,694314525	-0,495423911	-1,198202887	0,154835521	0,794838066	1,503106633	1,360159097	0,151873013	0,790357513	0,732307084	0,86307346	1,317020459
0,367578599	-0,87765607	-0,095010003	-0,394336867	-0,319758071	-0,589851075	-0,437417877	-0,962516331	-1,04299611	-0,389988945	-1,234645162	0,269783559	-0,612284756	0,108623107	-0,671321466	-1,003330702	-0,500616297	-0,685363538	-0,383141916	-1,004533343	-0,317203042	-0,845578599	-1,298358929
-0,790634705	-0,174258213	-0,051459874	-0,674755794	-0,538299046	-1,988746087	-0,393277303	0,679232014	0,384481696	-0,389988945	0,224667137	2,544912248	-0,849824625	-1,789359105	-0,736923929	0,320874427	-0,454331062	0,268805509	-0,300444509	0,329602578	0,358218677	0,790408745	1,191242715
1,139052025	0,179406615	0,209840897	-0,093395989	-0,067870274	0,210857248	-0,241544081	0,158311061	0,164474087	-0,389988945	0,322104826	-0,045177883	2,020363975	1,944258608	1,464029199	0,465417859	0,12246315	0,002096215	-0,36823946	0,469575542	0,573572776	0,53050066	0,135878947
0,947201353	-0,848668314	2,082496426	-0,674755794	-0,481903145	-1,054268477	-0,058084821	-0,390743035	-0,243989095	-0,389988945	0,051542681	1,659563341	-0,152149608	0,890835858	0,601219167	0,096647026	-0,664171224	-0,419628443	-0,375605739	0,096101086	-0,612432215	0,066946131	0,110442995
1,089863461	-0,726550754	0,58001699	-0,285138893	-0,29556571	-0,502105379	-0,487765719	-0,776263404	-0,884219669	-0,389988945	-0,896033703	0,299625858	0,133615476	1,091097551	0,242995845	-0,555579345	-0,692175387	-0,767680434	-0,38302035	-0,524798657	0,234570104	-0,693766783	-1,214981396
-0,790634705	0,592013821	-0,443411031	-0,674755794	-0,270313626	0,592798799	1,524768564	0,77661718	0,847490526	-0,389988945	0,801027367	0,716577166	-0,460892873	-0,75920254	0,05433669	0,608697992	0,587505699	0,670443672	-0,232784909	0,60955414	0,401409285	0,815079476	0,96458883
-0,057343567	-0,947999534	0,318716219	-0,674755794	-0,482483534	-0,595449882	-0,441556055	-0,516057203	-0,64037327	-0,389988945	-1,024425615	1,622742126	-0,836114751	-0,631653837	-0,839997744	-0,618468944	-0,544204763	-0,406565778	-0,378296458	-0,61176728	-0,766263738	0,054633284	-1,159969956
-0,699990137	-0,165846079	-0,247435453	-0,674755794	-0,474475227	0,217952105	-0,491903897	0,215841166	0,020687116	-0,389988945	-0,116550928	1,373959389	-0,812463923	-1,13381569	-0,725718371	-0,073434305	0,067056093	0,198916436	-0,348955675	-0,061453446	-0,294737629	0,767895705	0,543749186
-0,166804115	-0,292194032	-0,138560131	-0,674755794	-0,271518865	0,102464424	-0,494662683	-0,122409967	-0,379711684	-0,389988945	-0,387175839	0,813381273	-0,609752369	-0,146008483	-0,165047866	-0,244369973	0,151802768	0,049029484	-0,369896885	-0,239432529	0,340152389	0,513160896	-0,830880012
-0,699990137	0,147020706	-0,748261931	0,36758805	-0,037294318	0,199858619	-0,482248147	-0,038803155	-0,143724009	2,397759408	-0,269951596	-1,580971942	-0,677384401	-0,783930692	-0,708758411	-0,339603843	0,413906217	0,207401536	-0,362896434	-0,31054054	0,287719111	0,349147975	-0,157276203
0,100765738	0,332750004	-0,574061417	1,052127524	0,216576754	0,355287751	-0,488455415	0,241417773	-0,069950297	-0,389988945	0,140981446	-0,528392908	0,192660441	0,781335253	0,866251317	0,46814436	0,62089202	0,425335035	-0,338529309	0,465226495	0,605096323	0,730414363	-0,347489404
0,260098384	0,079690174	-0,508736224	0,208325234	0,058849472	0,269221561	-0,437417877	-0,022863963	-0,311081029	-0,389988945	-0,162147019	-0,435025476	0,073258316	0,607008952	0,342727409	-0,089676034	0,197475576	-0,013670354	-0,371946463	-0,069752277	0,600410314	0,540078946	-0,53564228
-0,288757519	0,316761926	-0,748261931	1,158439845	0,028281504	0,122467588	0,422633614	0,150034805	-0,07239014	2,415102233	-0,190622853	-1,580971942	-0,266256581	-0,235779901	-0,322642212	-0,180763539	0,266044346	0,064964789	-0,365702876	-0,152475743	0,724011773	0,593880582	0,10553709
1,311489288	-1,539085572	1,255043983	-0,474584151	-0,413355231	-1,320858082	0,650923144	-1,673909134	-1,585143002	-0,389988945	-1,550706222	0,531538635	-0,383983541	0,641822222	-0,88414111	-1,560005047	-1,6106298	-1,659931962	-0,385344344	-1,609696325	-1,878523328	-2,344275	-1,298358929
1,14863961	-1,089951073	2,365572262	-0,674755794	-0,479505241	-0,836885618	0,928870819	-0,749817413	-0,771237316	-0,389988945	-0,804441695	1,457851336	-0,174494517	0,703298811	-0,075699489	-0,648287499	-1,235381275	-1,01859916	-0,383549174	-0,651102533	-0,940677883	-0,023585059	-1,086323002
-0,020151756	1,179733023	-0,443411031	0,037347398	0,1117521	0,748816523	-0,446383931	1,187856123	1,541232009	-0,389988945	1,872359116	-0,080495314	1,733920783	1,053253451	1,989001806	1,810919229	1,055077287	1,218749346	0,893076026	1,771755603	1,061869915	0,838155448	1,135641108
-0,869324647	0,481254203	-0,704711803	0,499950067	0,212703719	0,744034479	-0,309824031	0,376671377	0,176112164	-0,389988945	0,013096674	-0,732843677	-0,589941919	-1,019147718	-0,682530817	-0,066976354	0,468825144	0,360820478	-0,341522493	-0,044480958	-0,385684315	0,702910657	0,474079068
-0,374337929	0,930584175	-0,726486867	0,093901861	0,18986812	0,875320332	-0,449142717	0,819897148	0,915734496	-0,389988945	0,890284566	-1,11673134	0,391271738	0,339764194	1,14089427	1,076649806	0,947526854	0,951115334	-0,104188793	1,062544572	0,810172865	0,755160149	1,048962632
-0,439997941	0,070445974	-0,726486867	0,580624142	0,01077271	0,27326164	-0,317410692	-0,108831628	-0,451708919	-0,389988945	-0,80762868	-1,101207277	-0,56790287	-0,659968704	-0,967137189	-0,618655506	0,09775191	-0,142403694	-0,374840646	-0,581682264	0,659712888	0,303057336	-0,411309069
-0,312513153	1,346277541	-0,704711803	2,134161043	0,561223861	1,413343046	-0,324307657	1,251276163	1,114583456	-0,389988945	0,967019173	-0,942593243	1,429168876	0,729663414	1,491517109	1,223359688	1,20206962	1,11503988	-0,011686113	1,202986373	1,04191066	0,918391577	1,121340702
0,423708116	0,413552072	-0,508736224	0,698978843	0,173267454	0,658151342	-0,488455415	0,329472567	-0,030948309	-0,389988945	-0,217202912	-0,524453859	0,860406797	1,026397885	0,732379085	0,018647181	0,3473977	0,088751056	-0,371346821	0,03532089	0,807570901	0,64337246	0,288450051
-1,023371834	1,534614451	-0,726486867	0,724169339	0,178577204	1,027134057	-0,470523307	1,436024546	1,613748913	-0,389988945	1,544127617	-0,934765667	0,373441264	-0,013384167	1,312815725	1,330317647	1,609081033	1,522611438	0,607846831	1,307500315	0,897057973	0,868145009	1,196493617
